,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
456,1085715785,20250108,14,pro,256,92,"719,00",good,smartphone apple iphone 14 pro 256 gb -e0101191cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-pro-256-gb-e0101191cv-1085715785,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0101191CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",True,False
457,1086452487,20250108,15,pro,256,,"940,00",as_good_as_new,iphone 15 pro azul 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-azul-1086452487,True,False,False,"Detalles del producto
Iphone 15 Pro de 256GB.
Con sus respectivos componentes,funda transparente con MagSafe,cristal antiespia,cascos de cable para iphone usb-c.
Precio Negociable.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
458,1086635301,20250108,14,pro,256,84,"530,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1086635301,False,False,False,"Detalles del producto
vendo iphone 14 pro 256Gb negro✅
-84%salud de bateria ✅
-todas las piezas originales ✅ -Esteticamente 10/10(impecable sin marcas de uso)✅
-todo como nuevo ✅ no negociable ❌ no hago cambios ❌
solo trato en mano !
no hago envios ❌
bloqueo todo tipo de ofertas !!
Estado
Como nuevo
Marca
Iphone
Modelo
14 pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
459,1072000331,20250108,15,pro,,100,"800,00",new,iphone 15 pro máx ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1072000331,False,False,False,"Detalles del producto
Se vende IPhone 15 pro máx nuevo con poco uso . Con salud al 100 y batería y cable carga.
Estado
Nuevo
Marca
iphone
Color
Negro",False,False
460,1073192158,20250108,16,plus,,,"750,00",new,iphone 16 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1073192158,False,False,False,"Detalles del producto
Está nuevo 3 veces de uso,tiene los papeles y todo a sido sacado para probar si iba bien
Estado
Nuevo",False,False
461,1080094005,20250108,16,pro,,,"1000,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1080094005,False,False,False,"Detalles del producto
Por motivos de urgencia vendo Iphone 16 Pro con solo un mes de uso con forro y protector de cámara en su caja, poseo factura y realizo envio
Estado
Como nuevo
Marca
Iphone 16 pro
Color
Negro",False,True
462,1082171914,20250108,15,pro max,256,,"920,00",good,iphone 15 pro max  256gb plata,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1082171914,False,False,False,"Detalles del producto
Vendo iPhone 15 Pro Max color plateado con 256 GB de almacenamiento. Está en perfectas condiciones, usado con cuidado desde el primer día. 

Caja original

Todos los accesorios originales intactos.


Es ideal para quien busca un dispositivo premium, prácticamente nuevo y listo para usar. No acepto cambios, solo venta.

¡Contáctame para más detalles o para coordinar la entrega

Caja original

Todos los accesorios originales intactos.

telf.611063993
Estado
Buen estado
Marca
Iphone
Modelo
15 pro max
Color
Plateado
Capacidad de almacenamiento
256 GB",False,False
463,1085713026,20250108,14,pro,128,92,"659,00",good,smartphone apple iphone 14 pro 128 gb -e0033406cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-pro-128-gb-e0033406cv-1085713026,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0033406CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",True,False
464,1086335336,20250108,14,pro max,256,87,"675,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1086335336,False,False,False,"Detalles del producto
IPhone 14 Pro Max 256 GB, Gris espacio,con batería al 87% .En muy buen estado.Añado funda negra y cable de carga.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
465,1086466481,20250108,15,pro,128,97,"840,00",as_good_as_new,iphone 15 pro 128gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-como-nuevo-1086466481,False,False,False,"Detalles del producto
iPhone 15 Pro de 128gb titanio natural original nuevo. Batería 97% de salud. Entrego caja con accesorios. Todas sus piezas son originales. Se puede probar en tienda APPLE para comprobar su perfecto estado. SE ACEPTAN OTROS IPHONE COMO PARTE DE PAGO. Entrego en cualquier punto de Madrid. MÁS MODELOS EN MI PERFIL.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
128 GB",True,False
466,1067710648,20250108,16,basic,256,,"900,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1067710648,False,False,False,"Detalles del producto
265gb 
Sin estreno
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
467,1068533192,20250108,15,basic,128,99,"630,00",new,iphone 15 black ,madrid,60,False,https://es.wallapop.com/item/iphone-15-black-1068533192,False,False,False,"Detalles del producto
Iphone 15 negro nuevo 128gb de almacenamiento bateria al 99% muy poco usado, viene con su cable y de obsequio viene funda y protector somos tienda , no hacemos envíos solo entregas personales , no se hacen cambio
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",True,False
468,1081806507,20250108,15,basic,,96,"900,00",good,iphone 15 po max  256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-po-max-256-gb-1081806507,False,False,False,"Detalles del producto
poco uso bateria 96%
Estado
Buen estado
Marca
Iphone 15
Color
Negro",False,False
469,1081974761,20250108,16,pro,,,"1000,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1081974761,False,False,False,"Detalles del producto
iphone 16 pro 128gb esta como nuevo apenas se uso
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
470,1084552173,20250108,14,pro,128,,"700,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1084552173,False,False,False,"Detalles del producto
iphone 14 pro de 128 GB como nuevo.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
471,1086221633,20250108,14,pro,128,87,"700,00",as_good_as_new,iphone 14 pro silver,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-silver-1086221633,False,False,False,"Detalles del producto
iphone 14 PRO.
color: plata 
capacidad: 128gb. 
bateria 87%
sin arañazos (se ve en las fotos donde sale cada ángulo del móvil) 
incluye el cable original sin usar
caja original
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Plateado
Capacidad de almacenamiento
128 GB",False,False
472,1086521528,20250108,15,basic,256,80,"785,00",as_good_as_new,apple iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1086521528,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 256gb CC009_E831755_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: Si | Informacion adicional: Accesorios compatibles. signos de uso no apreciable en las imágenes. | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100 | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.1 | Color: Negro
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
473,1028390426,20250108,15,pro max,512,,"1100,00",new,iphone 15 pro max 512,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-1028390426,False,False,False,"Detalles del producto
color blue titanium, reacondicionado. Nunca usado
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Capacidad de almacenamiento
512 GB",True,False
474,1033637843,20250108,15,basic,512,85,"1239,00",as_good_as_new,apple iphone 15 512gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-amarillo-revisado-1033637843,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 512 GB
Color: Amarillo
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo",True,True
475,1068430579,20250108,16,plus,256,,"950,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1068430579,False,False,False,"Detalles del producto
Teléfono móvil sin extrenar
Estado
Nuevo
Marca
Iphone
Modelo
16 Plus
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
476,1082386980,20250108,16,basic,256,80,"929,00",as_good_as_new,apple iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-256gb-1082386980,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 256gb CC003_E753829_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Color: Azul | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Marca: Apple | Numero de sim: 1 (simple-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.1 | Modelo: Iphone 16 256gb. Precio NO negociable
Estado
Como nuevo
Marca
x
Modelo
x
Color
Verde noche",True,False
477,1083940693,20250108,15,pro max,,,"953,95",good,iphone 15 pro max 256gb 91% bateria titanium + caja + cable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-91-bateria-titanium---caja---cable-1083940693,False,True,False,,,
478,1086150870,20250108,14,basic,128,85,"500,00",as_good_as_new,iphone 14 seminuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-seminuevo-1086150870,False,False,False,"Detalles del producto
iPhone 14 con un año y medio de uso 85 % de batería...
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
479,1086451660,20250108,14,pro max,,,"753,95",good,iphone 14 pro max 128gb negro *87% bateria*,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-negro-87-bateria-1086451660,True,True,False,,,
480,1033637564,20250108,14,basic,,,"856,00",as_good_as_new,apple iphone 14 256gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-amarillo-revisado-1033637564,True,True,True,,,
481,1033637602,20250108,14,plus,,,"625,78",good,apple iphone 14 plus 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602,True,True,True,,,
482,1072526362,20250108,16,pro,128,,"1170,00",new,iphone 16 pro (sin estrenar ni quitar el precinto),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-sin-estrenar-ni-quitar-el-precinto-1072526362,False,True,False,"Detalles del producto
Vendo Iphone 16 pro 128gb porque quería el pro max y ni siquiera le he quitado el precinto que envuelve el tlf, tiene cable cargador y está totalmente nuevo sin estrenar ni encender.
Estado
Nuevo
Marca
IPohne
Modelo
16 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
483,1072605784,20250108,15,pro max,256,,"850,00",new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1072605784,False,False,False,"Detalles del producto
Iphone 15 pro max como nuevo literalmente, tiene solo poco uso, ningun arañazo ni nada
No negociable 
Viene con su caja y cargador y bolsa de apple
Estado
Nuevo
Marca
Apple
Modelo
15 pro Max
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
484,1076603018,20250108,16,basic,256,,"800,00",as_good_as_new,iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-1076603018,False,False,False,"Detalles del producto
Vendo iPhone 16 256GB en blanco. Con caja original y cable original de Apple. Me cambio por pasarme a la versión Pro.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
485,1082194562,20250108,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1082194562,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC048_E561664_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Pulgadas: 6.7 | Marca: Apple | Modelo: Iphone 15 pro max 256gb | Color: Negro | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: No | Porcentaje de bateria: 100. Pre
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
486,1086354635,20250108,15,pro,128,90,"700,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1086354635,False,False,False,"Detalles del producto
Precio fijo Vendo iphone 15 pro con 90% salud y con funda cargador y protector de privacidad incluidos el movil esta en perfecto estado y muy cuidado lo compre en enero ahora cumple un año de uso .Se recoge en zona de rivas o vicalvaro renfe
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
487,1063513648,20250108,15,basic,256,100,"600,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1063513648,False,False,False,"Detalles del producto
Vendo iPhone 15 en perfectas condiciones y 100% salud de la batería
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
488,1073942536,20250108,16,basic,128,,"925,00",new,iphone 16 128 nuevo sin usar,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-nuevo-sin-usar-1073942536,False,False,False,"Detalles del producto
se ha abierto pero ni se ha encendido
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
489,1081418299,20250108,15,pro max,256,99,"1100,00",good,iphone 15 pro max 256gb (titanium azul)),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanium-azul-1081418299,True,True,False,"Detalles del producto
iPhone 15 Pro MAX 256GB (Titanium Azul)
-Bateria 99%🔋
-Capacidad de 256GB. ✅
-Caja con su cable de carga. ✅
ACEPTO CAMBIO POR SAMSUNG S24 ULTRA 512gb,iPhone 16 pro 256gb más dinero a mí favor.

Escucho otra ofertas
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 pro Max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
490,1082346547,20250108,16,pro,256,,"1100,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1082346547,False,False,False,"Detalles del producto
Prácticamente nuevo.
256Gb de almacenamiento.
Color Negro
Tiene 9 ciclos de carga.
Desde el primer momento tiene puesto protector de pantalla.
Entrego también finde de silicona a estrenar.
Tiene posibilidad de activar Apple care si así lo quieres.
Con su caja original y todo perfecto, pasa por nuevo de lo perfecto que está.


No cambios.
Entrega en mano en Madrid.
Puedos verlo y probarlo sin ningún problema y así ves que está nuevo.
Estado
Como nuevo
Marca
Apple
Modelo
16 pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
