,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
801,1102074857,20250215,15,basic,128,100,"649,00",as_good_as_new,iphone 15 nuevo 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-nuevo-128gb-1102074857,False,False,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 TODAS SUS PIEZAS 100% ORIGINALES, NUNCA REPARADO 📲

✅iPhone 15 128gb 
✅NUEVO ACTIVADO HACE POCO LE QUEDAN DIAS PARA AÑADIR APPLE CARE 
✅Salud Bateria 100% 
✅TIENE GARANTIA APPLE MIRAR FOTOS

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
802,1101985029,20250215,15,basic,256,98,"600,00",as_good_as_new,iphone 15 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1101985029,False,False,False,"Detalles del producto
se vende apple iphone 15 de 256 GB con 98% de bateria sin un solo rasguño ni golpes doy 5 fundas protectoras que tengo para el
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
803,1102093581,20250215,15,pro,128,100,"799,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1102093581,False,False,False,"Detalles del producto
iPhone 16 Pro 128GB Natural impecable.

 Aceptamos equipos como parte de pago o para venta directa ✅

Emitimos Factura ✅

12 Meses de Garantia

Todas la piezas originales 100%.

Bateria 93% de capacidad, original.

Incluye: Cable de carga original / Caja Original / cristal templado

Entrega bajo cita previa en madrid.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
128 GB",False,False
804,1101972105,20250215,15,plus,256,99,"700,00",as_good_as_new,iphone 15 plus 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256-1101972105,False,False,False,"Detalles del producto
Iphone 15 plus 
256 GB
99% Estado de la bateria
137 ciclos
Muy poco uso, incluye caja original
sin marcas de golpes
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
805,1102059787,20250215,15,plus,128,,"730,00",as_good_as_new,iphone 15 plus con funda original de apple,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-con-funda-original-de-apple-1102059787,False,False,False,"Detalles del producto
Vendo iPhone 15 Plus rosa, 128 GB, como nuevo, sin ninguna marca de uso. Comprado en Apple, se entrega con cargador y funda original de Apple incluida, de color morado, así como dos protectores de vidrio templado.
Estado impecable, siempre con funda y protector.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Oro rosa
Capacidad de almacenamiento
128 GB",False,False
806,1096210994,20250215,15,basic,128,,"660,00",as_good_as_new,iphone 15 128gb nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1096210994,False,True,False,"Detalles del producto
iPhone 15 de 128GB nuevo nuevo! Enseño factura puesta a mi nombre. Tal y como se ve en las fotos, se puede probar antes de comprar. Incluye cable USB-C. Me desplazo para venderlo
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Verde
Capacidad de almacenamiento
128 GB",False,True
807,1102109697,20250215,15,basic,128,80,"699,00",as_good_as_new,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1102109697,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 128gb CC002_E852531_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | Cable cargador: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.1 | Modelo: Iphone 15 128gb | Marca: Apple | Porcentaje de bateria: 100. Precio NO negociable.
Estado
Como nuevo
Marca
x
Modelo
x",True,False
808,1102009384,20250215,15,basic,128,100,"619,97",as_good_as_new,oportunidad!! iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/oportunidad-iphone-15-128gb-1102009384,False,True,False,"Detalles del producto
Vendo mi iPhone 15 negro de 128GB con batería al 100% 🔋. Un dispositivo increíble de Apple, con un rendimiento impecable y listo para acompañarte en tu día a día. Siempre con protector de pantalla puesto, por lo que la pantalla está impecable. 💎

Incluye todo lo necesario y más:
✅ Caja original, factura y pegatina oficial 📦
✅ Cargador original ⚡
🎁 Protector de pantalla ya puesto + uno extra de regalo
🎁 Dos fundas de regalo (para cambiar de estilo cuando quieras)

Está en perfecto estado, así que no dejes pasar esta oportunidad‼️‼️
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
809,1101989101,20250215,15,pro,256,92,"895,00",as_good_as_new,iphone 15 pro  256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256-gb-1101989101,False,False,False,"Detalles del producto
iphone 15 pro de 256 GB. En perfecto estado. siempre con funda y protector pantalla. Bateria 92%.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
810,1102029636,20250215,15,pro max,256,100,"870,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1102029636,False,False,False,"Detalles del producto
IPHONE 15 PRO MAX 

Está como nuevo, 100% salud de batería, siempre con funda y protector de pantalla.
256 Gb de almacenamiento.
Todas las piezas originales.
Incluye caja, cable original, 2 fundas y 3 protectores de pantalla
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
811,1101905514,20250215,15,pro max,256,91,"1050,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1101905514,False,False,False,"Detalles del producto
Iphone 15 Pro Max
bateria al 91% 
excelente estado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
812,1102058205,20250215,15,plus,256,,"730,00",as_good_as_new,iphone 15 plus 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-1102058205,False,False,False,"Detalles del producto
Impecable, como nuevo!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
813,1101792424,20250215,15,basic,256,100,"440,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1101792424,False,False,False,"Detalles del producto
iPhone 15 de 256gb y su condición de batería en 100% con su caja, accesorios y cargador original, sin detalles, no tiene rayones ni arañazos, poco tiempo de uso
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
814,1101740613,20250215,15,pro,128,,"450,00",as_good_as_new,iphone 15 pro compramos tu movil,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-compramos-tu-movil-1101740613,False,False,False,"Detalles del producto
**¡ATENCIÓN! 🖐️** 
**Somos una tienda y compramos moviles de segunda mano 
- **Modelos que nos interesan**: iPhone 11, 12, 13, 14, 15,16 .
- **Condiciones**: Aceptamos iPhones en cualquier estado (nuevos, usados, con detalles o averiados). 
- **Pago al instante** 💳 y **recogida inmediata** 🚗. 

**¿Tienes un iPhone que ya no usas? ¡Nosotros te lo compramos!** 
- **Precios competitivos** según el modelo y estado. 

**¡Escríbenos y te ofrecemos la mejor valoración!** 
📲 **Contacto**: 664 137 139 teléfono o correo FastPhoneMadrid@gmail.com
📍 **Ubicación**: Calle Doctor Calero N5 Majadahonda Madrid

**¡Hacemos tu vida más fácil! 😊** 

---
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",True,False
815,1102056282,20250215,15,pro,256,,"740,00",as_good_as_new,iphone 15 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256-gb-1102056282,False,False,False,"Detalles del producto
En perfecto condiciones, chasis un poco arañado!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
816,1102109730,20250215,15,pro,,80,"875,00",as_good_as_new,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1102109730,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro 128gb CC002_E852532_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Modelo: Iphone 15 pro 128gb | Marca: Apple | Caja original: No | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en las imágenes. | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Opera
Estado
Como nuevo
Marca
x
Modelo
x",True,False
817,1101912976,20250215,15,basic,256,100,"649,00",as_good_as_new,iphone 15 256gb📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1101912976,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 TODAS SUS PIEZAS 100% ORIGINALES, NUNCA REPARADO 📲

✅iPhone 15 256Gb Pink Rosa 
✅IMPOLUTO
✅Salud Bateria 87% 
✅Cable de carga y Caja original

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Rosa
Capacidad de almacenamiento
256 GB",False,False
818,1101921179,20250215,15,pro,128,93,"900,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1101921179,False,False,False,"Detalles del producto
bateria al 93% 128GB como nuevo tengo la caja y todo. solo entrega en persona, regalo 5 fundas.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
819,1101917680,20250215,15,basic,256,88,"750,00",as_good_as_new,iphone 15 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1101917680,False,False,False,"Detalles del producto
En perfecto estado. Salud de bateria 88%. 
Sin rasguños. Lo que se ve en la pantalla es el protector, no lo voy a quitar hasta venderlo. 
Cambio a otro iphone por eso lo vendo.
Estado
Como nuevo
Marca
Iphone
Modelo
15
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
820,1101956472,20250215,15,pro max,256,97,"900,00",as_good_as_new,iphone 15 pro max 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-1101956472,False,False,False,"Detalles del producto
iphone 15 pro max 256 garantia pple hasta mayo bateria 97% esta impecable tiene protector de pantalla de cristal va perfecto ni un solo fallo o rasguño siempre con funda entrgo tres fundas y cargador magnetico sin abrir. es el pro max pero no sale la opcio en wallapop. el precio ya esta muy ajustado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,True
821,1101795205,20250215,15,basic,256,98,"690,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1101795205,False,False,False,"Detalles del producto
vendo mi iphone 15 es el modelo (Pro Max), es de 256gb esta como se puede apreciar en sus fotos como nuevo siempre he tenido el cuidado suficiente a la hora de usarlo, tengo su funda y sus protectores de camaras, el motivo de su venta es que necesito este dinero para terminar de comprarme un coche que necesito para trabajar, el movil me lo ha regalado mi hija tengo su factura de compra y su caja original, su batería esta en 98%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
822,1101979181,20250215,15,pro,128,99,"799,00",as_good_as_new,iphone 15 pro  128gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-como-nuevo-1101979181,False,False,False,"Detalles del producto
anuncio:

**¡OFERTA EXCLUSIVA! 📱 iPhone 15 Pro - ¡Como nuevo!** 
Somos una **tienda especializada** y ofrecemos este iPhone 15 Pro en **perfecto estado**, con solo un **1% de uso de batería**. ¡Ideal para los amantes de la tecnología! 

**Especificaciones técnicas**: 
- **Almacenamiento**: 128 GB. 
- **Batería**: Salud del 99% (casi sin uso). 
- **Estado**: Impecable, sin rayones ni golpes. 
- **Incluye**: Caja original, cable USB-C y funda de regalo. 
- **Garantía Oficial Hasta Mayo .

**Precio**: **[799]€** No Negociable
**¡Envío disponible a toda España!** 

**¿Por qué comprarnos a nosotros?** 
- Somos una **tienda de confianza** con valoraciones positivas. 
- Productos revisados y garantizados. 
- Atención al cliente personalizada. 

**¡No pierdas esta oportunidad!** 
📲 **Contacto**: 664 137 139 
📩 Fastphonemadrid1@gmail.com
📍 **Ubicación**: Calle Doctor Calero n5 Majadahonda Madrid
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",True,False
823,1101881338,20250215,15,basic,128,99,"500,00",as_good_as_new,iphone 15 blanco 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-blanco-128gb-1101881338,True,False,False,"Detalles del producto
iphone 15 blanco 128GB como nuevo estado 10/10 bateria 99% entrego cable y cargador la caja la perdi
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
824,1101911348,20250215,15,basic,128,100,"649,00",as_good_as_new,iphone 15 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1101911348,False,False,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 TODAS SUS PIEZAS 100% ORIGINALES, NUNCA REPARADO 📲

✅iPhone 15 128gb 
✅NUEVO ACTIVADO HACE POCO 
✅Salud Bateria 100% 
✅TIENE GARANTIA APPLE MIRAR FOTOS

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
825,1102040292,20250215,15,pro max,256,92,"810,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1102040292,False,False,False,"Detalles del producto
como nuevo 92% bateria siempre funda y protector . tiene caja cargador y factura por si es necesario
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,True
826,1101723580,20250215,15,basic,128,100,"570,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1101723580,False,False,False,"Detalles del producto
Iphone 15 100 % de batería con 4 meses de uso. 128gb esta muy bien cuidado, sin ningún arañazo, se entrega en mano. No hago cambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
827,1101866190,20250215,15,pro,128,95,"860,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1101866190,False,False,False,"Detalles del producto
Iphone 15 Pro de 128GB en perfecto estado. Comprado en diciembre del 2023, muy cuidado y con la salud de bateria en 95%. Lo vendo con funda original de Apple con Magsafe, un protector de pantalla y el cable trenzado que venía con el movil. El protector que tiene ahora puesto tiene un pequeño picotazo, pero la pantalla está intacta. Color azul metalico (Pacific Blue)
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
828,1101905399,20250215,15,pro,256,98,"809,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1101905399,False,False,False,"Detalles del producto
Bienvenidos a Ordenadores Ocasion: Empresa líder en el sector de ocasión y seminuevos. Equipos, torres gaming, impresoras, reparaciones... especializados en empresas y mantenimientos de parques informaticos. Asesoramos y ayudamos a mejorar la calidad informática de cada empresa, atención personalizada para particulares. Todos nuestros equipos disponen de 1 año de garantía ampliable a 2 y factura de compra: No lo dudes más y ponte en contacto en el 633 65 98 75 (Juan) con nosotros sin compromiso, te esperamos. Disponemos de catálogos por Whatsapp. ¡Solicítalo Ya!
Estado
Como nuevo
Marca
Apple
Modelo
iphone
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
829,1099553706,20250215,15,pro max,,,"995,00",as_good_as_new,iphone 15 pro max 1 tb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1-tb-1099553706,False,False,False,"Detalles del producto
Iphone 15 Pro Max 1 Tb Azul Metalico, con caja, en perfecto estado. Muy poco uso. Siempre con protector de pantalla y funda. Se vende por cambio a modelo 16. 
se regala funda ORIGINAL Apple MagSafe. NO cambios.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 15 Pro Max
Color
Azul
Capacidad de almacenamiento
1 TB",False,False
830,1101749588,20250215,15,basic,256,,"630,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1101749588,False,False,False,"Detalles del producto
256 gb
Lo compré en octubre de 2023
excelentes condiciones, bien cuidado.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Rosa
Capacidad de almacenamiento
256 GB",False,False
831,1101855436,20250215,15,plus,,,"725,00",as_good_as_new,iphone 15 plus 128gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-azul-1101855436,True,False,False,not found,False,False
832,1101855096,20250215,15,plus,,,"725,00",as_good_as_new,iphone 15 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1101855096,True,False,False,not found,False,False
833,1101853683,20250215,15,plus,,,"725,00",as_good_as_new,iphone 15 plus 128gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-azul-1101853683,True,False,False,not found,False,False
834,1101668803,20250215,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1101668803,False,False,False,"Detalles del producto
iphone 15 pro de 128 gb en perfecto estado con menos de un año de uso. color negro espacial. libre de icloud
Estado
Como nuevo
Marca
Iphone
Modelo
15 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
835,1101785783,20250215,15,basic,128,99,"500,00",as_good_as_new,iphone 15 azul 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-azul-128-gb-1101785783,True,False,False,"Detalles del producto
IPHONE 15 AZUL 128 GB IMPECABLE ESTADO 10/10 BATERIA AL 99% ENTREGO CABLE Y CARGADOR ORIGINAL . CAJA LA PERDI ABTENERSE OFERTAS ABSURDAS
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
836,1101701948,20250215,15,basic,128,90,"599,00",as_good_as_new,iphone 15 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128-gb-1101701948,False,False,False,"Detalles del producto
iphone 15 128 GB salud de la bateria 90%.
con caja cable y factura.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
837,1101757382,20250215,15,pro,128,88,"630,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1101757382,False,False,False,"Detalles del producto
iPhone muy bien cuidado, azul titanio, estado exterior impecable, bateria al 88%, funda, cargador y protector, caja original, gente interesada no mareantes.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
838,1101499516,20250215,15,basic,128,98,"629,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1101499516,False,False,False,"Detalles del producto
¡¡¡REBAJAS!!!
para recogida en tienda. 3 AÑOS DE GARANTÍA.
Iphone 15 128gb. BATERÍA 98%. Fotos originales. Como nuevo.
DAMOS 3 años de garantía.
Estamos en Paseo de extremadura 46, de 10 a 14 y 16:30 a 20:30 de lunes a sábado 379794
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Blanco
Capacidad de almacenamiento
128 GB",True,False
