,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
1147,1089943523,20250117,14,pro max,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1089943523
1148,1085175720,20250117,15,pro max,n/a,n/a,"850,00",as_good_as_new,vendo iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1085175720
1149,1088228470,20250117,14,pro max,n/a,n/a,"850,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088228470
1150,1084479823,20250117,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128-gb-1084479823
1151,1090364456,20250117,14,pro,1tb,n/a,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364456
1152,1080977776,20250117,15,pro max,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1080977776
1153,1088380571,20250117,14,basic,128,n/a,"500,00",as_good_as_new,iphone 14 | 128 gb | lila,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-lila-1088380571
1154,1084689856,20250117,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084689856
1155,1088946679,20250117,14,pro max,n/a,100,"695,00",as_good_as_new,garantia‼️ iphone 14 pro max 100% bateria,madrid,60,False,https://es.wallapop.com/item/garantia-iphone-14-pro-max-100-bateria-1088946679
1156,1085121344,20250117,15,pro max,n/a,n/a,"1085,00",as_good_as_new,iphone 15 pro max en perfecto estado con garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-en-perfecto-estado-con-garantia-1085121344
1157,1088305862,20250117,14,plus,128,n/a,"599,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1088305862
1158,1084640851,20250117,15,pro max,256,n/a,"999,00",as_good_as_new,vendo iphone 15 pro max 256,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-256-1084640851
1159,1088426404,20250117,14,pro max,n/a,n/a,"690,00",as_good_as_new,iphone 14 pro max  impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-impecable-1088426404
1160,1084673579,20250117,15,pro max,256,n/a,"1000,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084673579
1161,1087953736,20250117,14,basic,128,n/a,"550,00",as_good_as_new,iphone 14 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1087953736
1162,1083744349,20250117,15,pro max,n/a,n/a,"999,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1083744349
1163,1088424726,20250117,14,pro max,n/a,n/a,"849,00",as_good_as_new,iphone 14 pro max (perfecto estado),madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-perfecto-estado-1088424726
1164,1083626925,20250117,15,basic,128,n/a,"599,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1083626925
1165,1090364443,20250117,14,pro,1tb,n/a,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364443
1166,1082870184,20250117,15,basic,n/a,n/a,"700,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1082870184
1167,1090364429,20250117,14,pro,1tb,n/a,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364429
1168,1083666942,20250117,15,basic,128,n/a,"640,00",as_good_as_new,iphone 15 128gb casi nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1083666942
1169,1090364417,20250117,14,pro,512,n/a,"839,00",as_good_as_new,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364417
1170,1082820433,20250117,15,plus,n/a,n/a,"680,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082820433
1171,1090364379,20250117,14,plus,128,n/a,"649,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090364379
1172,1085771283,20250117,15,pro max,n/a,n/a,"999,00",as_good_as_new,iphone 15 pro max precio negociable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085771283
1173,1090364373,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364373
1174,1083384269,20250117,15,pro,n/a,n/a,"400,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1083384269
1175,1090364376,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364376
1176,1082963953,20250117,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1082963953
1177,1090364378,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364378
1178,1083419469,20250117,15,pro,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-1083419469
1179,1090364357,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364357
1180,1084042458,20250117,15,pro max,256,n/a,"890,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084042458
1181,1090364363,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364363
1182,1084434784,20250117,15,pro max,256,n/a,"720,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084434784
1183,1090364364,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364364
1184,1083743264,20250117,15,pro max,256,n/a,"1299,00",as_good_as_new,iphone 15 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1083743264
1185,1090364335,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364335
1186,1084299865,20250117,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro de 128gb/seminuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-de-128gb-seminuevo-1084299865
1187,1090364324,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364324
1188,1084676934,20250117,15,pro,128,n/a,"700,00",as_good_as_new,iphone 15 pro 128gbs natural titanium,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gbs-natural-titanium-1084676934
1189,1090364327,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364327
1190,1085205866,20250117,15,pro max,256,n/a,"1069,00",as_good_as_new,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1085205866
1191,1090364314,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364314
1192,1083828192,20250117,15,pro max,256,n/a,"935,00",as_good_as_new,iphone 15 pro max de 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-1083828192
1193,1090364127,20250117,14,pro,256,n/a,"759,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364127
1194,1082333229,20250117,15,plus,n/a,n/a,"598,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082333229
1195,1090364138,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364138
1196,1083313302,20250117,15,pro,128,n/a,"750,00",as_good_as_new,iphone 15 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1083313302
1197,1090364116,20250117,14,pro,512,n/a,"839,00",as_good_as_new,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364116
1198,1084248958,20250117,15,pro max,512,n/a,"1050,00",as_good_as_new,iphone 15 pro max 512gb con apple care ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-con-apple-care-1084248958
1199,1090364121,20250117,14,pro,512,n/a,"809,00",as_good_as_new,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364121
1200,1083277848,20250117,15,plus,128,n/a,"850,00",as_good_as_new,iphone 15 plus azul 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-azul-128gb-1083277848
1201,1090364124,20250117,14,pro,256,n/a,"789,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364124
1202,1083595107,20250117,15,pro max,512,n/a,"1200,00",as_good_as_new,iphone 15 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1083595107
1203,1090364094,20250117,14,pro,128,n/a,"739,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364094
1204,1083308445,20250117,15,pro max,n/a,n/a,"730,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1083308445
1205,1090364104,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364104
1206,1084832600,20250117,15,pro max,256,n/a,"1069,00",as_good_as_new,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1084832600
1207,1090364080,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364080
1208,1082017646,20250117,15,plus,128,n/a,"700,00",as_good_as_new,iphone 15 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128-gb-1082017646
1209,1090364083,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364083
1210,1082084735,20250117,15,basic,256,n/a,"750,00",as_good_as_new,iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1082084735
1211,1090364053,20250117,14,pro,128,n/a,"739,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364053
1212,1083242275,20250117,15,pro,256,n/a,"850,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-cambio-por-s24-ultra-1083242275
1213,1090364041,20250117,14,pro,256,n/a,"789,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364041
1214,1085547103,20250117,15,plus,256,n/a,"766,00",as_good_as_new,iphone 15 plus 256 gb super retona xdr,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-super-retona-xdr-1085547103
1215,1090364007,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364007
1216,1083439460,20250117,15,plus,128,n/a,"700,00",as_good_as_new,iphone 15 plus 128gb verde como nuevo negociable,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-verde-como-nuevo-1083439460
1217,1090364010,20250117,14,pro,128,n/a,"709,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1090364010
1218,1082463405,20250117,15,basic,256,n/a,"950,00",as_good_as_new,iphone 15 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1082463405
1219,1090363998,20250117,14,plus,128,n/a,"649,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090363998
1220,1083001223,20250117,15,pro,256,n/a,"820,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083001223
1221,1090364402,20250117,14,pro max,1tb,n/a,"969,00",as_good_as_new,iphone 14 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1tb-1090364402
1222,1081654541,20250117,15,basic,256,n/a,"690,00",as_good_as_new,iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1081654541
1223,1083323778,20250117,15,plus,128,n/a,"720,00",as_good_as_new,iphone 15 plus 128gb verde,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-verde-1083323778
1224,1081664208,20250117,15,basic,128,n/a,"680,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1081664208
1225,1082590899,20250117,15,pro max,n/a,n/a,"1050,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1082590899
1226,1083293095,20250117,15,basic,128,n/a,"600,00",as_good_as_new,iphone 15 128gb cambio!!,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1083293095
1227,1083224818,20250117,15,pro,128,n/a,"820,00",as_good_as_new,iphone 15 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-negro-1083224818
1228,1082106511,20250117,15,basic,128,n/a,"580,00",as_good_as_new,iphone 15 128gb con applecare,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-con-applecare-1082106511
1229,1082311582,20250117,15,plus,128,n/a,"667,00",as_good_as_new,✅iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1082311582
1230,1081808006,20250117,15,pro max,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1081808006
1231,1081353840,20250117,15,basic,n/a,n/a,"550,00",as_good_as_new,iphone 15 en perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-15-en-perfecto-estado-1081353840
1232,1080978799,20250117,15,pro,n/a,n/a,"750,00",as_good_as_new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1080978799
1233,1082070137,20250117,15,basic,128,n/a,"625,00",as_good_as_new,iphone 15 128gb - azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-azul-1082070137
1234,1081782468,20250117,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1081782468
1235,1080581683,20250117,15,basic,n/a,n/a,"650,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1080581683
1236,1080298978,20250117,15,basic,n/a,n/a,"627,00",as_good_as_new,🎄iphone 15 - ¡nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-15-nuevo-1080298978
1237,1081222961,20250117,15,pro,n/a,n/a,"890,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1081222961
1238,1080824244,20250117,15,basic,n/a,n/a,"650,00",as_good_as_new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1080824244
1239,1083431962,20250117,15,pro,128,n/a,"895,00",as_good_as_new,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1083431962
1240,1082769761,20250117,15,pro max,256,n/a,"950,00",as_good_as_new,iphone 15 pro max  256g,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256g-1082769761
1241,1081920127,20250117,15,pro max,n/a,n/a,"660,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1081920127
1242,1081136969,20250117,15,plus,n/a,n/a,"750,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1081136969
1243,1080873260,20250117,15,plus,n/a,n/a,"550,00",as_good_as_new,iphone 15 plus rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1080873260
1244,1078082631,20250117,15,basic,n/a,n/a,"700,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1078082631
1245,1081294513,20250117,15,pro max,n/a,n/a,"1050,00",as_good_as_new,vendo iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1081294513
1246,1079524443,20250117,15,basic,n/a,n/a,"720,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1079524443
1247,1080986780,20250117,15,pro,128,n/a,"750,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1080986780
1248,1084149218,20250117,15,pro max,256,n/a,"1190,00",as_good_as_new,iphone 15 pro max 256gb titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-1084149218
1249,1081884979,20250117,15,pro max,256,n/a,"890,00",as_good_as_new,iphone 15 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1081884979
1250,1082145922,20250117,15,plus,256,n/a,"830,00",as_good_as_new,iphone 15 plus 256gb!!!,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-1082145922
1251,1083264304,20250117,15,pro max,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro max (apple care pagado),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1083264304
1252,1079332215,20250117,15,plus,n/a,n/a,"720,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1079332215
1253,1083098252,20250117,15,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 15 pro max nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-nuevo-1083098252
1254,1077833254,20250117,15,basic,n/a,n/a,"800,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1077833254
1255,1081293598,20250117,15,pro max,n/a,n/a,"850,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1081293598
1256,1081588952,20250117,15,pro,256,n/a,"890,00",as_good_as_new,iphone 15 pro natural 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-natural-256gb-1081588952
1257,1078902984,20250117,15,plus,n/a,n/a,"980,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1078902984
1258,1080807492,20250117,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1080807492
1259,1082064567,20250117,15,pro max,256,n/a,"899,00",as_good_as_new,iphone 15 pro max 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1082064567
1260,1083146827,20250117,15,basic,n/a,n/a,"500,00",as_good_as_new,movili phone 15,madrid,60,False,https://es.wallapop.com/item/movili-phone-15-1083146827
