,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,reservado,url
945,1067433211,20241114,15,pro max,512,n/a,"800,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1067433211
946,1069033011,20241114,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1069033011
947,1033637014,20241114,14,pro max,128,n/a,"804,00",as_good_as_new,apple iphone 14 pro max 128gb morado oscuro - revisado,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-morado-oscuro-revisado-1033637014
948,1063888392,20241114,14,basic,n/a,n/a,"400,00",good,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1063888392
949,1067065985,20241114,15,pro max,n/a,n/a,"850,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067065985
950,1033636997,20241114,14,pro max,256,n/a,"853,00",as_good_as_new,apple iphone 14 pro max 256gb morado oscuro - revisado,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-morado-oscuro-revisado-1033636997
951,1049996892,20241114,14,pro,256,n/a,"750,00",good,iphone 14 pro 256gd negro,False,https://es.wallapop.com/item/iphone-14-pro-256gd-negro-1049996892
952,1067736323,20241114,15,pro max,512,n/a,"1000,00",as_good_as_new,iphone 15 pro max 512gb negro,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-negro-1067736323
953,1052919127,20241114,14,pro max,256,100,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1052919127
954,1053938576,20241114,14,pro max,128,n/a,"750,00",good,apple iphone 14 pro max 128gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1053938576
955,1067252959,20241114,15,pro max,n/a,n/a,"835,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1067252959
956,1047546608,20241114,14,basic,128,n/a,"290,00",good,iphone 14 ( para piezas ) 128gb,False,https://es.wallapop.com/item/iphone-14-para-piezas-128gb-1047546608
957,1052918646,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052918646
958,1067704910,20241114,15,basic,128,96,"685,00",as_good_as_new,iphone 15 de 128gb/96% bat perfecto estado ,False,https://es.wallapop.com/item/iphone-15-de-128gb-96-bat-perfecto-estado-1067704910
959,1052675488,20241114,14,pro max,1tb,n/a,"775,00",good,iphone 14 pro max 1tb,False,https://es.wallapop.com/item/iphone-14-pro-max-1tb-1052675488
960,1052918146,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052918146
961,1067089247,20241114,15,basic,256,n/a,"750,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1067089247
962,1052591441,20241114,14,pro max,256,100,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1052591441
963,1065258680,20241114,14,pro max,n/a,n/a,"800,00",good,iphone 14 pro max ,False,https://es.wallapop.com/item/iphone-14-pro-max-1065258680
964,1067120338,20241114,15,pro,128,n/a,"770,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1067120338
965,1052591420,20241114,14,pro max,256,100,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1052591420
966,1060468776,20241114,14,basic,128,n/a,"547,00",good,iphone 14 morado 128 gb,False,https://es.wallapop.com/item/iphone-13-morado-1060468776
967,1066552676,20241114,15,plus,n/a,n/a,"650,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1066552676
968,1049261436,20241114,14,pro,128,n/a,"680,00",good,iphone 14 pro 128gb dorado,False,https://es.wallapop.com/item/iphone-14-pro-128gb-dorado-1049261436
969,1052590615,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052590615
970,1066798906,20241114,15,basic,n/a,n/a,"180,00",as_good_as_new,iphone 15 para piezas,False,https://es.wallapop.com/item/iphone-15-para-piezas-1066798906
971,1050404609,20241114,14,pro,128,n/a,"600,00",good,iphone 14 pro 128gb,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1050404609
972,1052590561,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052590561
973,1066871270,20241114,15,pro,n/a,n/a,"800,00",as_good_as_new,iphone 15 promax,False,https://es.wallapop.com/item/iphone-16-promax-1066871270
974,1052590527,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052590527
975,1062814114,20241114,14,plus,128,n/a,"603,95",good,iphone 14 plus 128gb azul,False,https://es.wallapop.com/item/iphone-14-plus-128gb-azul-1062814114
976,1066024355,20241114,15,basic,n/a,n/a,"700,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1066024355
977,1052586522,20241114,14,pro max,256,100,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1052586522
978,1062807402,20241114,14,pro max,128,n/a,"853,95",good,iphone 14 pro max 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1062807402
979,1067706976,20241114,15,plus,256,100,"885,00",as_good_as_new,iphone 15 plus de 256gb/100% bat seminuevo,False,https://es.wallapop.com/item/iphone-15-plus-de-256gb-100-bat-seminuevo-1067706976
980,1049716644,20241114,14,pro max,512,n/a,"850,00",good,iphone 14 pro max 512 gb,False,https://es.wallapop.com/item/iphone-14-pro-max-512-gb-1049716644
981,1052585350,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052585350
982,1067706683,20241114,15,plus,128,100,"795,00",as_good_as_new,iphone 15 plus de 128gb /100% bat seminuevo ,False,https://es.wallapop.com/item/iphone-15-plus-de-128gb-100-bat-seminuevo-1067706683
983,1044687012,20241114,14,basic,256,n/a,"499,00",good,iphone 14 256gb,False,https://es.wallapop.com/item/iphone-14-256gb-1044687012
984,1052584360,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052584360
985,1067705335,20241114,15,plus,128,100,"795,00",as_good_as_new,iphone 15 plus de 128gb/100% bat seminuevo ,False,https://es.wallapop.com/item/iphone-15-plus-de-128gb-100-bat-seminuevo-1067705335
986,1041019648,20241114,14,plus,n/a,n/a,"600,00",good,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1041019648
987,1052584384,20241114,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1052584384
988,1067263349,20241114,15,basic,128,99,"620,00",as_good_as_new,"iphone 15 de 128gb, 99% bateria y garantia",False,https://es.wallapop.com/item/iphone-15-de-128gb-100-bateria-y-garantia-1067263349
989,1033622376,20241114,14,pro max,256,n/a,"853,00",as_good_as_new,apple iphone 14 pro max 256gb negro espacial - revisado,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-negro-espacial-revisado-1033622376
990,1051549586,20241114,14,pro max,128,n/a,"780,00",good,iphone 14 pro max 128gb blanco ,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-blanco-1051549586
991,1066344275,20241114,15,basic,n/a,n/a,"690,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1066344275
992,1033622308,20241114,14,pro max,128,n/a,"804,00",as_good_as_new,apple iphone 14 pro max 128gb negro espacial - revisado,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-negro-espacial-revisado-1033622308
993,1043615363,20241114,14,basic,n/a,n/a,"550,00",good,iphone 14 negro buen estado,False,https://es.wallapop.com/item/iphone-14-negro-buen-estado-1043615363
994,1066720894,20241114,15,pro max,n/a,n/a,"1050,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066720894
995,1041644038,20241114,14,pro,n/a,n/a,"575,00",good,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1041644038
996,1066928805,20241114,15,plus,n/a,n/a,"780,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1066928805
997,1069286722,20241114,14,basic,n/a,n/a,"500,00",as_good_as_new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1069286722
998,1062342524,20241114,14,basic,128,100,"593,95",good,iphone 14 128gb purpura (batería 100%),False,https://es.wallapop.com/item/iphone-14-128gb-purpura-bateria-100-1062342524
999,1066593231,20241114,15,basic,256,n/a,"460,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1066593231
1000,1068730444,20241114,14,pro max,128,n/a,"650,00",as_good_as_new,iphone 14 pro max 128gb plateado,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-blanco-1068730444
1001,1049068051,20241114,14,pro max,512,n/a,"1250,00",good,iphone 14 pro max 512gb,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-1049068051
1002,1067338336,20241114,15,pro max,256,n/a,"900,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1067338336
1003,1069048648,20241114,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1069048648
1004,1055925718,20241114,14,plus,128,n/a,"550,00",good,iphone 14 plus 128g,False,https://es.wallapop.com/item/iphone-14-plus-128g-1055925718
1005,1067729958,20241114,15,pro max,512,n/a,"1205,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1067729958
1006,1069177590,20241114,14,pro max,256,n/a,"919,00",as_good_as_new,iphone 14 pro max 256gb morado ..,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-morado-1069177590
1007,1059371806,20241114,14,plus,128,n/a,"629,00",good,apple iphone 14 plus 128gb,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1059371806
1008,1066409356,20241114,15,pro max,n/a,n/a,"700,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066409356
1009,1069148654,20241114,14,pro max,128,n/a,"829,00",as_good_as_new,iphone 14 pro max 128gb negro ,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-negro-1069148654
1010,1059372271,20241114,14,pro,256,n/a,"799,00",good,apple iphone 14 pro 256gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-1059372271
1011,1066160148,20241114,15,pro,n/a,n/a,"799,00",as_good_as_new,iphone 15 pro ,False,https://es.wallapop.com/item/iphone-15-pro-1066160148
1012,1069177372,20241114,14,pro,128,100,"759,00",as_good_as_new,iphone 14 pro 128gb plata 100% bateria ,False,https://es.wallapop.com/item/iphone-14-pro-128gb-plata-100-bateria-1069177372
1013,1033791760,20241114,14,basic,n/a,n/a,"450,00",good,iphone 14,False,https://es.wallapop.com/item/iphone-14-1033791760
1014,1067124940,20241114,15,pro max,512,n/a,"999,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1067124940
1015,1069175803,20241114,14,plus,256,n/a,"689,00",as_good_as_new,iphone 14 plus 256gb amarillo (g. apple),False,https://es.wallapop.com/item/iphone-14-plus-256gb-amarillo-g-apple-1069175803
1016,1046584922,20241114,14,plus,128,98,"550,00",good,iphone 14 plus 128gb bat 98% garantia ,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-98-garantia-1046584922
1017,1066028112,20241114,15,plus,n/a,n/a,"700,00",as_good_as_new,iphone 15 plus,False,https://es.wallapop.com/item/iphone-16-plus-1066028112
1018,1069037146,20241114,14,basic,128,n/a,"530,00",as_good_as_new,iphone 14 128 gb,False,https://es.wallapop.com/item/iphone-14-128-gb-1069037146
1019,1062245806,20241114,14,plus,n/a,n/a,"600,00",good,iphone 14 plus ,False,https://es.wallapop.com/item/iphone-14-plus-1062245806
1020,1067053228,20241114,15,plus,128,n/a,"850,00",as_good_as_new,iphone 15 plus 128gb ,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1067053228
1021,1069132893,20241114,14,pro max,128,86,"700,00",as_good_as_new,iphone 14 pro max 128gb 86%,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-86-1069132893
1022,1034590994,20241114,14,plus,n/a,n/a,"650,00",good,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1034590994
1023,1066668866,20241114,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1066668866
1024,1069148333,20241114,14,pro,256,100,"849,00",as_good_as_new,iphone 14 pro 256gb plata 100% bateria,False,https://es.wallapop.com/item/iphone-14-pro-256gb-plata-100-bateria-1069148333
1025,1059327756,20241114,14,pro max,128,n/a,"730,00",good,iphone 14 pro max 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1059327756
1026,1067027841,20241114,15,plus,128,n/a,"749,00",as_good_as_new,iphone 15 plus 128gb negro,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1067027841
1027,1069147792,20241114,14,pro,256,100,"849,00",as_good_as_new,iphone 14 pro 256gb morado 100% bateria ,False,https://es.wallapop.com/item/iphone-14-pro-256gb-morado-100-bateria-1069147792
1028,1044410453,20241114,14,plus,128,98,"565,00",good,iphone 14 plus 128gb bat 98% garantia!,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-98-garantia-1044410453
1029,1066745143,20241114,15,pro,128,n/a,"780,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1066745143
1030,1069147242,20241114,14,plus,128,100,"659,00",as_good_as_new,iphone 14 plus 128gb malva 100% bateria ,False,https://es.wallapop.com/item/iphone-14-plus-128gb-malva-100-bateria-1069147242
1031,1044408763,20241114,14,plus,128,100,"585,00",good,iphone 14 plus 128gb bat 100% garantia!,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-100-garantia-1044408763
1032,1066660484,20241114,15,basic,256,n/a,"799,00",as_good_as_new,movil iphone 15 256gb,False,https://es.wallapop.com/item/movil-iphone-15-256gb-1066660484
1033,1069146138,20241114,14,pro,128,100,"789,00",as_good_as_new,iphone 14 pro 128gb dorado 100% bateria ,False,https://es.wallapop.com/item/iphone-14-pro-128gb-dorado-100-bateria-1069146138
1034,1056720006,20241114,14,basic,128,n/a,"549,00",good,apple iphone 14 128gb,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1056720006
1035,1066128418,20241114,15,pro,n/a,n/a,"999,00",as_good_as_new,iphone 15 promax,False,https://es.wallapop.com/item/iphone-15-promax-1066128418
1036,1069026504,20241114,14,pro max,n/a,n/a,"630,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1069026504
1037,1038172983,20241114,14,pro,128,n/a,"470,00",good,iphone 14 pro 128gb,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1038172983
1038,1067140301,20241114,15,basic,256,100,"749,00",as_good_as_new,iphone 15 256gb negro bateria 100%,False,https://es.wallapop.com/item/iphone-15-256gb-negro-bateria-100-1067140301
1039,1068857633,20241114,14,pro,n/a,n/a,"800,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1068857633
1040,1039640443,20241114,14,pro,128,n/a,"749,00",good,apple iphone 14 pro 128gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1039640443
1041,1050566128,20241114,15,basic,128,n/a,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1050566128
1042,1069104421,20241114,14,pro max,512,n/a,"850,00",as_good_as_new,iphone 14 pro max 512gb con garantía y factura,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-con-garantia-y-factura-1069104421
1043,1050873024,20241114,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1050873024
1044,1066626726,20241114,15,basic,n/a,n/a,"680,00",as_good_as_new,iphone 15 color negro,False,https://es.wallapop.com/item/iphone-15-color-negro-1066626726
1045,1068959639,20241114,14,basic,128,n/a,"529,00",as_good_as_new,iphone 14 128gb nuevo,False,https://es.wallapop.com/item/iphone-14-128gb-nuevo-1068959639
1046,1043140293,20241114,14,pro,128,90,"690,00",good,iphone 14 pro 128gb lila bat 90% ,False,https://es.wallapop.com/item/iphone-14-pro-128gb-lila-bat-90-1043140293
1047,1066198635,20241114,15,pro,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1066198635
1048,1069010548,20241114,14,pro max,128,n/a,"750,00",as_good_as_new,iphone 14 pro max 128 gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-1069010548
1049,1035178216,20241114,14,basic,256,n/a,"550,00",good,iphone 14  256 gb red ,False,https://es.wallapop.com/item/iphone-14-256-gb-red-1035178216
1050,1066462314,20241114,15,pro max,512,n/a,"1100,00",as_good_as_new,iphone 15 pro max 512 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1066462314
1051,1068866748,20241114,14,plus,512,n/a,"650,00",as_good_as_new,iphone 14 plus 512gb,False,https://es.wallapop.com/item/iphone-14-plus-512gb-1068866748
1052,1056042452,20241114,14,basic,256,n/a,"635,00",good,apple iphone 14 256gb,False,https://es.wallapop.com/item/apple-iphone-14-256gb-1056042452
1053,1066744713,20241114,15,pro max,n/a,n/a,"999,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1066744713
1054,1069056042,20241114,14,plus,128,n/a,"500,00",as_good_as_new,iphone 14 plus 128gb,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1069056042
