,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
218,1099125843,20250218,16,basic,128.0,,"775,00",good,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1099125843,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC048_E563946_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 16 128gb | Color: Blanco | Pulgadas: 6.1 | Capacidad: 128 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si. Precio NO negociab
Estado
Buen estado
Marca
x
Modelo
x"
219,1099727649,20250218,16,pro max,512.0,,"1375,00",good,apple iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1099727649,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 512gb CC057_E398743_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en las imágenes. | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 512 | Pulgadas: 6
Estado
Buen estado
Marca
x
Modelo
x"
220,1098948194,20250218,16,pro,256.0,,"1079,00",good,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1098948194,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro 256gb CC009_E833939_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Caja original: No | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.3 | Color: Blanco | Modelo: Iphone 16 pro 256gb | Marca: Apple | Informacion adicional: Accesorios compatibles. revisar el estado de uso en las imágenes. | Numero de sim: 1 (simple-sim) | Vida
Estado
Buen estado
Marca
x
Modelo
x"
221,1094279838,20250218,16,basic,,,"610,00",good,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1094279838,False,False,False,"Detalles del producto
IPHONE 16 en blanco nuevo no esta roto, tiene 2 meses 15 dias. 
Esta proteguido con cristal templado y funda movil. 
Es un bueno movil y salud de bateria es de 100%
Estado
Buen estado
Marca
Apple
Modelo
Iphone 16
Color
Blanco
Capacidad de almacenamiento
128 GB"
222,1099400495,20250218,16,basic,128.0,100.0,"753,95",good,iphone 16 128gb negro salud bateria 100 %,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-negro-1099400495,True,True,False,
223,1096747814,20250218,16,pro max,512.0,,"1303,95",good,iphone 16 pro max 512gb 100bat + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-100bat---caja-1096747814,False,True,False,"Detalles del producto
12-U515350 Articulo en buen estado con su caja 3 años de garantía. Disponible en Calle Alcalá 387 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 913616543 o contactarnos por Whatsapp 653982441. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche"
224,1097500366,20250218,16,basic,256.0,100.0,"803,95",good,iphone 16 256gb negro salud de bateria 100% + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-salud-de-bateria-100---caja-1097500366,True,True,False,
225,1098763130,20250218,16,pro max,512.0,100.0,"1303,95",good,iphone 16 pro max 512gb bateria 100% + funda + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-bateria-100---funda---caja-1098763130,False,True,False,
226,1095562714,20250218,16,basic,128.0,100.0,"733,95",good,iphone 16 ultramarine 128gb 100% bat+ caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1095562714,False,True,False,
227,1093395850,20250218,16,basic,256.0,100.0,"803,95",good,iphone 16 256gb rosa (salud 100%),madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-salud-100-1093395850,True,True,False,
228,1084745293,20250218,16,plus,256.0,,"950,00",good,iphone 16 plus 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293,False,False,False,"Detalles del producto
iphone 16 plus 256gb
blanco
con pequeños rayones en la pantalla
Estado
Buen estado
Marca
Apple
Modelo
Iphone 16 plus
Color
Blanco
Capacidad de almacenamiento
256 GB"
229,1093147747,20250218,16,basic,128.0,100.0,"783,95",good,movil iphone 16 128gb 100% bateria + caja + funda,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-128gb-100-bateria---caja---funda-1093147747,False,True,False,
230,1093323593,20250218,16,pro,256.0,100.0,"1053,95",good,iphone 16 pro 256gb dorado 100% cb + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-dorado-100-cb---caja-1093323593,False,True,False,
231,1093147278,20250218,16,pro,128.0,100.0,"1023,95",good,iphone 16 pro 128gb titanium bateria 100% + caja + acc,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-titanium-bateria-100---caja---acc-1093147278,False,True,False,
232,1090704898,20250218,16,basic,256.0,100.0,"853,95",good,iphone 16 256gb (batería 100%) azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-bateria-100-azul-1090704898,True,True,False,
233,1085714489,20250218,16,basic,128.0,,"819,00",good,smartphone apple iphone 16 128 gb -e0037306cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0037306CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
128 GB"
234,1101714269,20250218,16,basic,,,"750,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1101714269,False,False,False,"Detalles del producto
iphone 16 nuevo, comprado por mi por 950 hace dos semanas en apple puerta del sol, con factura y seguro a todo riesgo. cambio por xiaomi 14 o sansung galaxy s25
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB"
235,1103473297,20250218,16,pro max,,,"1000,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1103473297,False,False,False,not found
236,1103507943,20250218,16,pro max,256.0,,"750,00",new,iphone 16 pro max naturel titanium 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103507943,False,False,False,"Detalles del producto
iphone 16 pro max 256gb. sin estrenar precintado un año de garantia con apple
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB"
237,1103507000,20250218,16,pro max,256.0,,"750,00",new,iphone 16 pro max naturel titanium 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103507000,False,False,False,"Detalles del producto
iphone 16 pro max 256gb. sin estrenar precintado un año de garantia con apple
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB"
238,1103506594,20250218,16,pro max,256.0,,"750,00",new,iphone 16 pro max naturel titanium 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-naturel-titanium-256gb-1103506594,False,False,False,"Detalles del producto
iphone 16 pro max 256gb. sin estrenar precintado un año de garantia con apple
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB"
239,1103430317,20250218,16,plus,,,"825,00",new,iphone 16 plus solo activado a estrenar📲,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-solo-activado-a-estrenar-1103430317,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

✅iPhone 16 plus 128Gb
✅Color Ultramarine
✅NUEVO A ESTRENAR SOLO ENCENDIDO
📲 TIENE 1 AÑO DE GARANTIA APPLE Y TAMBIEN SE PUEDE PONER EL APPLE CARE 

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Plus
Color
Azul
Capacidad de almacenamiento
128 GB"
240,1103385441,20250218,16,pro,256.0,,"1065,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1103385441,False,False,False,"Detalles del producto
iphone 16 pro 256gb solo abierto (0 ciclos de carga), color desert con garantia. Precio ya ajustado, No negociable. No envíos. Se puede cambiar por otro móvil, tablet.. Tmb puedo comprar tu móvil.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro
Color
Oro rosa
Capacidad de almacenamiento
256 GB"
241,1103394102,20250218,16,plus,,,"825,00",new,iphone 16 plus nuevo solo activado a estrenar📲,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-nuevo-solo-activado-a-estrenar-1103394102,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

✅iPhone 16 plus 128Gb
✅Color Ultramarine
NUEVO A ESTRENAR SOLO ENCENDIDO.
✅ SOLO 1 CICLO DE CARGA
✅TIENE 1 AÑO DE GARANTIA APPLE Y TAMBIEN SE PUEDE PONER EL APPLE CARE 

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Plus
Color
Azul
Capacidad de almacenamiento
128 GB"
242,1101967413,20250218,16,basic,128.0,,"749,00",new,apple iphone 16 128gb sin usar garantia,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-sin-usar-garantia-1101967413,False,False,False,"Detalles del producto
👇👇👇👇👇👇👇👇
👉NO NEGOCIABLE👈
👆👆👆👆👆👆👆👆

Apple Iphone 16 128gb black.
👉NUEVO, SIN USAR👈
Bateria 100% (0 ciclos)
Garantia Apple hasta 24.10.25
Factura

Con caja y cable.
libre

no es reacondicionado
no se ha cambiado ninguna pieza

No negociable, no cambio.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
243,1103109751,20250218,16,basic,,,"750,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1103109751,False,False,False,"Detalles del producto
Iphone 16 (128gb) Negro.

Todo Original. 

Activado Este sabado 15 de febrero. 

100%Salud de Bateria. ( Solo 4 ciclos de carga)

Esta impoluto.

Garantia de apple de un año! 

Entrego con cable original, funda, protector de pantalla y caja.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
244,1103181526,20250218,16,pro,,,"880,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1103181526,False,False,False,"Detalles del producto
Apple iPhone 16 Pro, Titanio Desierto, 128 GB, 5G, 6.3 "" OLED Super Retina XDR, Chip A18 Pro, iOS

• 1 ciclo de carga 
• ⁠garantía hasta el 12/01/2026
• ⁠NO NEGOCIABLE 💰 
• ⁠NO ENVÍOS 📦 
• ⁠NO CONTESTO OFERTAS

*ENTREGO COMO SE VEN EN LAS FOTOS*
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Dorado
Capacidad de almacenamiento
128 GB"
245,1103116097,20250218,16,basic,,,"800,00",new,iphone 16 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-1103116097,False,False,False,"Detalles del producto
iphone 16 128GB NUEVO. sin estrenar
color turquesa o verde agua.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Verde
Capacidad de almacenamiento
128 GB"
246,1103326472,20250218,16,basic,128.0,,"670,00",new,iphone 16 128gb black nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-black-nuevo-1103326472,False,False,False,"Detalles del producto
Nuevo con muy pocos ciclos de carga, detallado en fotografias,

💲Precio definitivo, no sujeto a negociación

🧾 Se entrega con factura que incluye la garantía legal vigente

🏦 Se aceptan múltiples formas de pago

📋 Vendedor profesional, que opera a través de empresa

🤝 Entrega en mano en la zona del ensanche de vallecas

📦 Envíos exclusivamente a través de la aplicación

✈️ Shipping across Europe via SEUR and In Post
Estado
Nuevo
Marca
Apple
Modelo
16
Color
Negro
Capacidad de almacenamiento
128 GB"
247,1100935670,20250218,16,pro,128.0,,"1003,95",new,iphone 16 pro 128 gb black titanium a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128-gb-black-titanium-a-estrenar-1100935670,False,False,False,"Detalles del producto
05-U525523 Articulo en buen estado, a estrenar 3 años de garantía. Disponible en Calle Bravo Murillo 263 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 915717293 o contactarnos por Whatsapp 622498291. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x"
248,1103262577,20250218,16,pro max,512.0,,"1250,00",new,iphone 16 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512-gb-1103262577,False,False,False,"Detalles del producto
se vende 2 iphone nuevo con factura uno de 256gb en color dorado y otro en negro512gb precio poco negociable tel:641608478
Estado
Nuevo
Marca
Iphone
Modelo
16 pro max
Color
Negro
Capacidad de almacenamiento
512 GB"
249,1103097321,20250218,16,basic,512.0,,"1300,00",new,iphone 16 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-512-gb-1103097321,False,False,False,"Detalles del producto
vendo iPhone 16 color plata de 512 GB, por no usar tengo factura de compra de hace dos meses por 1800 € lo vendo por no utilizar
Estado
Nuevo
Marca
Apple
Modelo
iphone 16
Color
Plateado
Capacidad de almacenamiento
512 GB"
250,1103090986,20250218,16,basic,128.0,,"680,00",new,iphone 16 negro 128 gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-negro-128-gb-nuevo-1103090986,True,False,False,"Detalles del producto
SOLO VENTA EN PERSONA
IPHONE 16 NEGRO 
128GB
SALUD DE BATERIA 100%
NI UN SOLO RASGUÑO
SOLO 1 MES DE USO
Estado
Nuevo
Marca
Iphone
Modelo
16
Color
Negro
Capacidad de almacenamiento
128 GB"
251,1103300535,20250218,16,pro max,256.0,,"1100,00",new,iphone 16 pro max256 gold ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max256-gold-1103300535,False,False,False,"Detalles del producto
se vende 2 iphone nuevos 16 promax gold 256gb 1100€, 512gb,1280 € negro , se puede demostrar con facturas de compra son sin uso tel:641608478 precio poco negociable
Estado
Nuevo
Marca
Iphone
Modelo
Promax
Color
Dorado
Capacidad de almacenamiento
256 GB"
252,1103322123,20250218,16,pro max,256.0,,"1120,00",new,iphone 16 pro max 256gb black nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-black-nuevo-1103322123,False,False,False,"Detalles del producto
Nuevo solamente activado, cable de carga aun precintado, detallado en fotos

💲Precio definitivo, no sujeto a negociación

🧾 Se entrega con factura que incluye la garantía legal vigente

🏦 Se aceptan múltiples formas de pago

📋 Vendedor profesional, que opera a través de empresa

🤝 Entrega en mano en la zona del ensanche de vallecas

📦 Envíos exclusivamente a través de la aplicación

✈️ Shipping across Europe via SEUR and In Post
Estado
Nuevo
Marca
Apple
Modelo
16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
253,1103275570,20250218,16,basic,128.0,100.0,"720,00",new,iphone 16 128gb blue 100% bat. nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blue-100-bat-nuevo-1103275570,False,True,False,
254,1103271465,20250218,16,pro max,256.0,,"1120,00",new,iphone 16 pro max 256gb natural nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-nuevo-1103271465,False,False,False,"Detalles del producto
Nuevo con solamente 1 ciclo de carga, solamente encencido, incluye protector de pantalla, cable de carga precintado, detallado en fotos

💲Precio definitivo, no sujeto a negociación

🧾 Se entrega con factura que incluye la garantía legal vigente

🏦 Se aceptan múltiples formas de pago

📋 Vendedor profesional, que opera a través de empresa

🤝 Entrega en mano en la zona del ensanche de vallecas

📦 Envíos exclusivamente a través de la aplicación

✈️ Shipping across Europe via SEUR and In Post
Estado
Nuevo
Marca
Apple
Modelo
16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB"
255,1102967021,20250218,16,pro max,,,"1250,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1102967021,False,False,False,"Detalles del producto
Se vende Iphone 16 Pro Max, de 256gb, negro , sin abrir a estrenar
Estado
Nuevo"
