,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
600,1030771653,20250126,14,pro,256,100,"550,00",new,iphone 14 pro 256gb morado (no funciona),madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-morado-no-funciona-1030771653,True,True,False,"Detalles del producto
Atención leer descripción!! Se vende Iphone 14 PRO 256Gb DEEP PURPLE nuevo. Terminal reemsamblado (rotura de chasis). Se actualizó a iOS 17.2 tras ello y nunca más funcionó. Duró 20 minutos. Bateria al 100% de su capacidad. He probado de todo y no he sido capaz de hacerlo andar. Si eres un manitas este es tu móvil porque el error es de software. Vale para despiece o reparación de otro terminal. 550 euros precio negociable. Envios a cargo del comprador. Sólo gente seria.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
601,1078886544,20250126,15,basic,128,,"800,00",new,iphone 15 128gb (con dos días de uso),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-con-dos-dias-de-uso-1078886544,False,True,False,"Detalles del producto
Se vende iPhone 15 nuevo con uso de 2 días.
Se vende por confusión a la hora de comprarlo en vez de comprar el pro.
Se entrega con:
- Cristal templado en la pantalla
- Cristal templado en las cámaras traseras
- Ticket de compra (26/11/2024)
- 3 años de garantía

(Color ""azul"", aunque es más tirando a plateado)
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Capacidad de almacenamiento
128 GB",False,False
602,1081749771,20250126,16,basic,128,,"800,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1081749771,False,False,False,"Detalles del producto
Vendo iPhone 16 con 1 semana de uso totalmente nuevo
128gb
Face id
En color rosa
Pantalla de 6,1 pulgadas
(Precio no negociable)
(No acepto cambios)
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Rosa
Capacidad de almacenamiento
128 GB",False,False
603,1088251112,20250126,16,pro max,512,100,"1550,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1088251112,False,False,False,"Detalles del producto
Iphone 16 Pro Max 512 Gb Negro Titanio, del 26 de septiembre de 2024. Bateria al 100%. Se regalan varias fundas y protector puesto de pantalla.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris espacial
Capacidad de almacenamiento
512 GB",False,False
604,1088537988,20250126,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1088537988,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC033_E10542680_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Pulgadas: 6.7 | Capacidad: 256 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | Caja original: No | Informacion adicional: Cargador compatible, no original. signos de uso no apreciable en las imágenes. | Vida util bateria mayor del 80%: Si | Modelo: Iphone 15 pro max 256gb | Porcentaje de bateria: 99 | Cable cargado
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
605,1089721991,20250126,14,plus,128,85,"449,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1089721991,False,False,False,"Detalles del producto
IPHONE 14 plus, tiene 85 d bateria va genial no tiene ningun problema ni en la camara ni en nada 
lo estoy vendiendo por q me compre un nuevo telefono, precio minimo el q esta puesto.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
606,1093207381,20250126,14,basic,256,92,"560,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1093207381,False,False,False,"Detalles del producto
Iphone 14 azul 256 gb. Estrenado en agosto de 2024. 
Como nuevo. 
Bateria origonal al 92 %.
Sin un rasguño. Con protector de pantalla Belkin, con garantia, puesta en Apple valorada en 40 €. 
Regalo fundas protectora.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
256 GB",False,True
607,1093214931,20250126,15,pro max,256,92,"880,00",as_good_as_new,iphone 15 pro max 256 blue titanium impecable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-midnight-blue-impecable-1093214931,False,False,False,"Detalles del producto
Estado impecable. Con caja y cable original de Apple. 92% salud de batería. Se entrega o envía muy protegido. Vendedor muy fiable.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro Max
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
608,1005195501,20250126,14,basic,128,100,"650,00",new,iphone 14 azul (128gb),madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-128gb-1005195501,True,True,False,"Detalles del producto
iphone 14 azul (128gb)
en perfecto estado 
precio negociable dentro de lo razonable 
salud de bateria al 100%
Estado
Nuevo
Marca
Apple
Modelo
Iphone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
609,1070492771,20250126,15,basic,128,99,"650,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1070492771,False,False,False,"Detalles del producto
Iphone 15 de 128gb nuevo ,aproximadamente 3 meses , lo vendo porque me han regalo uno nuevo funciona perfectamente, salud de la bateria 99%, con caja incluida, venta solo en persona.Cualquier cosa por Dm
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
610,1083561493,20250126,16,basic,256,,"850,00",new,iphone 16 256gb azul ultramar,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-azul-ultramar-1083561493,True,False,False,"Detalles del producto
Vendo iPhone 16 de 256gb azul ultramarino.
Lo recibí viernes 27 de diciembre.
Regalo funda nueva transparente * protector pantalla templado + protector camara trasera.

Apple Care: 48 dias
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
611,1084574202,20250126,15,plus,128,,"650,00",good,iphone 15 plus rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202,True,False,False,"Detalles del producto
iphone 15 plus 128gb con su caja, algun roce del uso, funciona a la perfeccion negociable
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Plus
Color
Oro rosa
Capacidad de almacenamiento
128 GB",False,False
612,1086327337,20250126,16,basic,,,"600,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086327337,False,False,False,"Detalles del producto
iPhone 16 libre negro
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
613,1090184317,20250126,14,basic,256,80,"480,00",good,iphone 14 azul  256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-256gb-1090184317,True,False,False,"Detalles del producto
Vendo iPhone 14 en perfecto funcionamiento 

 • Capacidad: 256 GB.
 • Color: Azul (Blue).
 • Estado: Con muescas en las esquinas como se puede ver en las fotos. Pantalla impecable. 
 • Batería: Salud de batería al 80%
 • Accesorios incluidos: Caja original
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
614,1092014506,20250126,15,pro,256,91,"850,00",as_good_as_new,pack iphone 15 pro 256gb negro impecable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-black-pack-1092014506,True,False,False,"Detalles del producto
Estado impecable, con su caja, cable y factura originales, además de dos fundas caras de muy buenas marcas como lo son Magbak y Rhinoshield. Batería al 91% de salud. Vendedor muy fiable. Se entrega o vía muy bien empaquetado y protegido.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
615,1093440449,20250126,14,pro,128,86,"600,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1093440449,False,False,False,"Detalles del producto
Iphone 14 Pro 128gb Color Oro

•Estado: 10/10
•Salud de batería 86%
•Ni un rasguño
•Funcionamiento: 10/10
•Piezas totalmente orginales (nunca reparado)

Se vende debido a la compra de un modelo superior, el movil se ha usado siempre con funda y protector.

Cualquier duda no dudes en contactarme.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Dorado
Capacidad de almacenamiento
128 GB",False,False
616,1010458672,20250126,14,plus,128,,"700,00",new,iphone 14 plus 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1010458672,False,False,False,"Detalles del producto
color blanco solo tiene 3 meses de uso.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
617,1076114896,20250126,15,pro max,256,95,"1000,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1076114896,False,False,False,"Detalles del producto
poco uso
vida de la bateria normal
95%
Estado
Nuevo
Marca
Iphone
Modelo
Iphone 15 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
618,1083407520,20250126,16,pro max,256,,"1250,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520,False,False,False,"Detalles del producto
iphone 16 pro max 256gb nuevo
tengo tienda ficisa 
tengo mas movile 
mira lo mi perfil
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB",True,False
619,1086448952,20250126,16,pro max,256,,"1560,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086448952,False,False,False,"Detalles del producto
iphone 16 pro max
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Oro rosa
Capacidad de almacenamiento
256 GB",False,False
620,1087924193,20250126,15,pro max,,90,"860,00",good,iphone 15 pro max 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1087924193,False,False,False,"Detalles del producto
incluye caja y cable 
factura 
bateria 90%

est en excelent estado el equipo nunca reparado
Estado
Buen estado
Marca
Iphone",False,True
621,1090521059,20250126,14,plus,128,88,"550,00",good,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090521059,False,False,False,"Detalles del producto
se vende iphone 14 Plus 128 gb
color negro, bateria🔋88% de salud, el movil funciona perfectamente todo, tiene marcas de uso en los bordes pero nada grave cristales intactos, se entrega con una funda cristal templado en pantalla nuevo y protectores de camara.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
622,1093028336,20250126,15,basic,128,88,"600,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1093028336,False,False,False,"Detalles del producto
se vende Iphone 15 en perfecto estado. 
13 meses de uso. 
Pantalla y cámaras sin ningún rasguño, lo que se ve en las fotos son rasguños del protector de pantalla. 
Apple care en vigor por si se quiere seguir pagando para asegurar el móvil. 
88% de salud de la batería.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Capacidad de almacenamiento
128 GB",False,True
623,1093860349,20250126,14,pro,,,"400,00",as_good_as_new,iphone 14 pro 125 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-125-gb-1093860349,False,False,False,not found,False,False
624,997633068,20250126,14,pro,,93,"829,00",new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-997633068,False,False,False,"Detalles del producto
como nuevo. Muy cuidado. Con factura de compra.
capacidad de bateria 93%
Caja, cable, protector de pantalla y funda protectora
Estado
Nuevo
Marca
Apple
Modelo
Iphone 14 pro",False,True
625,1033622728,20250126,14,pro,,,"692,57",good,apple iphone 14 pro 128gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622728,False,True,True,,,
626,1071111620,20250126,15,basic,,,"750,00",new,iphone 15 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1071111620,False,False,False,not found,False,False
627,1083940965,20250126,15,basic,,,"703,95",good,iphone 15 128gb negro *100% bateria*,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-100-bateria-1083940965,True,True,False,,,
628,1086925468,20250126,16,pro,,,"1003,95",new,iphone 16 pro desert titanium 128gb 'a estrenar',madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-desert-titanium-128gb-a-estrenar-1086925468,False,True,False,"Detalles del producto
12-U510932 En excelentes condiciones de uso y funcionalidad 3 años de garantía. Disponible en Calle Alcalá 387 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 913616543 o contactarnos por Whatsapp 653982441. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche",False,False
629,1089735468,20250126,16,pro max,256,,"1250,00",as_good_as_new,iphone 16 pro max 256gb titaneo desierto,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titaneo-desierto-1089735468,False,False,False,"Detalles del producto
Vendo Iphone 16 Pro Max de 256gb de tamaño de almacenamiento en color Titaneo Desierto (dorado), fecha de compra de la factura 11-11-2024, le vendo porque me voy a comprar el 16 Pro ya que se me hace muy grande este. Se entrega factura de compra, NO SE REALIZA ENVIOS SOLO ENTREGA EN MANO EN MADRID, se puede ir a comprobar estado a tienda apple sin problema. Entrego la funda que podeis ver en las imagenes con el Magsafe, tiene puesto cristal templado por la parte delantera y protectores de camara de cristal templado para proteger el movil entrego alguno mas de repuesto. Cualquier consulta me podeis decir
Estado
Como nuevo
Marca
Apple
Modelo
16 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",True,True
630,1093102307,20250126,15,basic,128,90,"550,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1093102307,False,False,False,"Detalles del producto
esta como nuevo es de 128gb y tiene 90% de bateria, precio fijo y entregas en madrid mano a mano, contesto rapidamente
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Capacidad de almacenamiento
128 GB",False,False
631,1093355074,20250126,14,pro max,128,86,"600,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093355074,False,False,False,"Detalles del producto
iPhone 14 Pro Max 128 GB usado para el trabajo, en muy buen estado, 86% de salud de bateria con caja y cargador, no le doy uso ya por eso esta en venta, 644.351.273
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
632,974371817,20250126,14,pro,128,,"655,00",new,iphone 14 pro ¡nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-974371817,False,True,False,"Detalles del producto
iphone 14 pro 128gb, esta nuevo, no tiene ni un rasguño, siempre ha estado con protector de pantalla y protector de camara y funda. siempre con apple care. se entrega con caja y cable original.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
633,1082536984,20250126,15,pro max,256,,"980,00",new,ihone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/ihone-15-pro-max-1082536984,False,False,False,"Detalles del producto
comprado hace un mes y medio 
esta nuevo 
se puede engregar en Sevilla o Madrid
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
634,1083432646,20250126,16,pro max,256,,"1150,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646,False,False,False,"Detalles del producto
iphone completamente nuevo, con su factura y ticket de pago , en su caja con su cable, agrego funda transparente
Estado
Nuevo
Marca
Iphone
Modelo
16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,True
635,1087588636,20250126,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1087588636,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC002_E850092_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Informacion adicional: Incluye cable de carga genérico | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 87 | Memoria ram: 8 | Capacidad: 256 | Pulgadas: 6.7 | Modelo: Iphone 15 pro max 256gb | Marca: Apple | Megapixels: 48 | Operador: Libre | 3g: 5g | Siste
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
