,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
852,1033621586,20250119,14,pro,256,85,"750,00",as_good_as_new,apple iphone 14 plus 256gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-256gb-product-red-revisado-1033621586,False,True,True,"Marca: Apple
Modelo: iPhone 14 Plus
Capacidad de almacenamiento: 256 GB
Color: (PRODUCT)Red
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Plus de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
853,1084423022,20250119,14,basic,128,82,"435,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084423022,False,False,False,"Detalles del producto
iPhone 14 en muy buen estado, alguna marquita pero normal del uso.
Todo original, batería al 82%.

Con cable de carga y caja.

No bajo más.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
854,1033621560,20250119,14,pro,128,85,"687,00",as_good_as_new,apple iphone 14 plus 128gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-product-red-revisado-1033621560,False,True,True,"Marca: Apple
Modelo: iPhone 14 Plus
Capacidad de almacenamiento: 128 GB
Color: (PRODUCT)Red
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Plus de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
855,1086364308,20250119,14,pro,128,88,"480,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086364308,False,False,False,"Detalles del producto
Año y medio de uso.
Tiene pequeños arañazos superficiales apenas perceptibles (4).
Salud bateria 88%.
nunca tuvo fallos junfue arreglado, nunca se rompio. 
entrego con su cable
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
856,1033622540,20250119,14,pro max,256,85,"926,00",as_good_as_new,apple iphone 14 pro max 256gb plata - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-plata-revisado-1033622540,False,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 256 GB
Color: Plata
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
857,1084629618,20250119,14,plus,128,97,"555,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1084629618,False,False,False,"Detalles del producto
OFERTA REYES MAGOS hasta el 5 de Enero. 3AÑOS DE GARANTÍA.
iphone 14 PLUS DE 128gb. En buen estado. Bateria al 97%.
Somos tienda en Madrid. 378903
Estamos en paseo extremadura 46, de 10 a 14 y 16:30 a 20:30 de lunes a sábado

disponemos de iphone 16 15 14 15 pro etc en nuestra tienda física.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Capacidad de almacenamiento
128 GB",True,False
858,1033622504,20250119,14,pro max,128,85,"814,97",as_good_as_new,apple iphone 14 pro max 128gb plata - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-plata-revisado-1033622504,False,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 128 GB
Color: Plata
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
859,1084552173,20250119,14,pro,128,,"700,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1084552173,False,False,False,"Detalles del producto
iphone 14 pro de 128 GB como nuevo.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
860,1033622486,20250119,14,pro max,256,85,"874,00",as_good_as_new,apple iphone 14 pro max 256gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-oro-revisado-1033622486,False,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 256 GB
Color: Oro
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
861,1086452628,20250119,14,pro max,128,84,"750,00",good,iphone 14 pro max morado 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-128gb-1086452628,True,False,False,"Detalles del producto
iPhone 14 Pro Max Morado 128Gb en muy buenas condiciones. Se entrega con caja y cable de carga originales. Más fotos y vídeos por privado. 

Siempre se ha utilizado con funda y protectores delantero y trasero. 

Salud de la batería al 84%
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
862,1033622443,20250119,14,pro max,128,85,"848,86",as_good_as_new,apple iphone 14 pro max 128gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-oro-revisado-1033622443,False,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 128 GB
Color: Oro
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
863,1085627660,20250119,14,pro,256,87,"675,00",good,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085627660,False,False,False,"Detalles del producto
Vendo Iphone 14 Pro 256 Gb Gris Espacial. 2 años de uso, muy buen estado, salud de la bateria 87%. Se vende con caja y accesorios originales
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
864,1033637014,20250119,14,pro max,128,85,"848,86",as_good_as_new,apple iphone 14 pro max 128gb morado oscuro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-morado-oscuro-revisado-1033637014,True,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 128 GB
Color: Morado Oscuro
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
865,1088795297,20250119,14,pro,128,88,"630,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1088795297,False,False,False,"Detalles del producto
iphone 14 pro 128gb black en muy buen estado con su caja y cable .
Tiene apple care + hasta el 5 de diciembre de 2025.
Batería al 88% de salud.
Estado
Buen estado
Marca
iphone
Modelo
14 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
866,1033636997,20250119,14,pro max,256,85,"926,00",as_good_as_new,apple iphone 14 pro max 256gb morado oscuro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-morado-oscuro-revisado-1033636997,True,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 256 GB
Color: Morado Oscuro
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
867,1085504078,20250119,14,pro,256,,"800,00",good,iphone 14 pro 256mb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-1085504078,False,False,False,"Detalles del producto
Iphone 14 pro 256mb 
enero 2023
version american sin la sim
conservo la caja y factura de compra
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Beige
Capacidad de almacenamiento
256 GB",False,True
868,1062144935,20250119,14,pro max,,85,"919,00",as_good_as_new,iphone 14 pro max (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-como-nuevo-1062144935,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro Max

Capacidad de almacenamiento: 128GB

Color: Plata

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
869,1087643711,20250119,14,plus,,,"585,00",good,iphone 14 plus de 128gb/86 bat buen estado libre ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-128gb-86-bat-buen-estado-libre-1087643711,False,True,False,,,
870,1062139743,20250119,14,pro max,,85,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1062139743,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro Max

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
871,1086046750,20250119,14,pro max,128,86,"630,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750,False,False,False,"Detalles del producto
IPHONE 14 PRO MAX de 128GB
Bateria 86%✅
Con Caja Original✅
+ Cargador Original✅
+ Funda de regalo✅
Con alguna marca de uso pero muy bien cuidado.
Funciona Perfectamente.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
872,1061734069,20250119,14,pro max,,85,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1061734069,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro Max

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
873,1086049349,20250119,14,pro max,128,86,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349,False,False,False,"Detalles del producto
IPHONE 14 PRO MAX 128GB
Batería 86%✅
Con Caja Original✅
+ Cargador Original✅
+ Funda de regalo✅
Con alguna marca de uso pero muy bien cuidado.
Funciona Perfectamente.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
